2026/04/09 04:32:31 [warn] 610#610: *20 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.5.11:8501/", host: "asd.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 04:36:53 [warn] 728#728: *1730 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1726 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1722 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1718 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1714 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1710 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1706 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1702 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1698 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1694 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1690 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1686 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1682 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1678 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1674 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1670 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1666 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1662 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1658 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1654 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 729#729: *1650 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 728#728: *1646 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1642 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1638 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1634 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1630 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1626 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1622 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1618 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1614 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1610 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1606 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1602 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1598 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1594 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1590 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1586 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1582 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 726#726: *1578 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1574 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1570 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1566 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1562 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1558 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1554 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1550 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1546 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1542 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1538 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1534 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1530 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1526 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1522 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1518 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1514 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1510 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1506 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1502 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1498 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1494 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1490 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1486 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1482 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 727#727: *1478 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1474 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1470 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1466 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1462 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1458 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1454 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1450 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1446 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1442 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1438 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1434 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1430 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1426 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 741#741: *1422 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1418 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1414 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1410 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1406 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1402 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1398 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1394 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1390 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 739#739: *1386 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1382 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
2026/04/09 04:36:53 [warn] 740#740: *1378 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "asd.unmer.ac.id"
